timestamp,x,y,z
13757.996932,-222.061783,0.0,-9806.022374
13757.997249,-148.041188,0.0,-9806.022374
13757.997567,-148.041188,370.102971,-10035.851024
13757.997885,0.0,518.144159,-9959.241474
13757.998203,74.020594,296.082377,-10189.070123
13757.99852,0.0,518.144159,-10189.070123
13757.998838,-222.061783,518.144159,-10572.117872
13757.999156,-222.061783,370.102971,-10418.898773
13757.999474,0.0,148.041188,-10648.727422
13757.999792,-296.082377,74.020594,-10495.508323
13758.000109,0.0,814.226536,-10725.336972
13758.000427,0.0,296.082377,-10418.898773
13758.000745,0.0,0.0,-10189.070123
13758.001063,-222.061783,0.0,-10265.679673
13758.001381,-370.102971,-148.041188,-10035.851024
13758.001698,-370.102971,-740.205942,-10342.289223
13758.002016,-222.061783,-592.164754,-10265.679673
13758.002334,-444.123565,-148.041188,-10265.679673
13758.002652,-370.102971,0.0,-10189.070123
13758.002969,0.0,222.061783,-10342.289223
13758.003287,-296.082377,444.123565,-10342.289223
13758.003605,-148.041188,296.082377,-10342.289223
13758.003923,-222.061783,74.020594,-10342.289223
13758.004241,-518.144159,222.061783,-10342.289223
13758.004558,-814.226536,222.061783,-10112.460574
13758.004876,-666.185348,148.041188,-10112.460574
13758.005194,-592.164754,148.041188,-9882.631924
13758.005512,-444.123565,370.102971,-9806.022374
13758.005829,0.0,666.185348,-9806.022374
13758.006147,74.020594,222.061783,-9882.631924
13758.006465,0.0,592.164754,-9959.241474
13758.006783,0.0,296.082377,-10265.679673
13758.007101,0.0,0.0,-10342.289223
13758.007418,0.0,0.0,-9882.631924
13758.007736,0.0,-296.082377,-10035.851024
13758.008054,0.0,-222.061783,-10342.289223
13758.008372,0.0,-370.102971,-10035.851024
13758.008689,74.020594,0.0,-9652.803275
13758.009007,0.0,-148.041188,-9959.241474
13758.009325,0.0,0.0,-10265.679673
13758.009643,-222.061783,148.041188,-10342.289223
13758.009961,-592.164754,0.0,-10418.898773
13758.010278,-370.102971,0.0,-10572.117872
13758.010596,-518.144159,0.0,-10418.898773
13758.010914,-444.123565,0.0,-10572.117872
13758.011232,-296.082377,296.082377,-10878.556072
13758.011549,-148.041188,1184.329507,-11184.994271
13758.011867,-222.061783,888.24713,-10648.727422
13758.012185,-370.102971,518.144159,-10725.336972
13758.012503,-444.123565,370.102971,-10725.336972
13758.012821,-370.102971,0.0,-10112.460574
13758.013138,-814.226536,0.0,-9806.022374
13758.013456,-740.205942,0.0,-9729.412825
13758.013774,-296.082377,0.0,-9882.631924
13758.014092,-370.102971,0.0,-9882.631924
13758.014409,0.0,222.061783,-9269.755526
13758.014727,74.020594,148.041188,-9882.631924
13758.015045,0.0,148.041188,-9959.241474
13758.015363,0.0,222.061783,-9882.631924
13758.015681,0.0,296.082377,-10342.289223
13758.015998,74.020594,222.061783,-10265.679673
13758.016316,-148.041188,370.102971,-10648.727422
13758.016634,0.0,296.082377,-10418.898773
13758.016952,0.0,370.102971,-10189.070123
13758.017269,0.0,518.144159,-10878.556072
13758.017587,74.020594,518.144159,-10495.508323
13758.017905,0.0,148.041188,-10265.679673
13758.018223,0.0,296.082377,-10418.898773
13758.018541,-444.123565,148.041188,-10495.508323
13758.018858,0.0,-592.164754,-10418.898773
13758.019176,-444.123565,-370.102971,-10265.679673
13758.019494,-148.041188,-222.061783,-10112.460574
13758.019812,-222.061783,0.0,-10035.851024
13758.020129,0.0,0.0,-9959.241474
13758.020447,-148.041188,222.061783,-10112.460574
13758.020765,0.0,0.0,-10495.508323
13758.021083,-296.082377,0.0,-10189.070123
13758.021401,-518.144159,0.0,-10342.289223
13758.021718,-666.185348,74.020594,-10112.460574
13758.022036,-518.144159,0.0,-10035.851024
13758.022354,-370.102971,74.020594,-9959.241474
13758.022672,-296.082377,444.123565,-10035.851024
13758.022989,-222.061783,370.102971,-9652.803275
13758.023307,0.0,666.185348,-10112.460574
13758.023625,0.0,666.185348,-10265.679673
13758.023943,74.020594,666.185348,-10342.289223
13758.024261,148.041188,222.061783,-10342.289223
13758.024578,444.123565,814.226536,-10955.165621
13758.024896,-148.041188,0.0,-10342.289223
13758.025214,0.0,0.0,-10265.679673
13758.025532,-148.041188,-148.041188,-10035.851024
13758.025849,0.0,0.0,-9729.412825
13758.026167,296.082377,-222.061783,-9959.241474
13758.026485,0.0,0.0,-10112.460574
13758.026803,0.0,-222.061783,-10189.070123
13758.027121,-370.102971,-222.061783,-10342.289223
13758.027438,-444.123565,0.0,-10112.460574
13758.027756,-592.164754,-148.041188,-10342.289223
13758.028074,-518.144159,148.041188,-10189.070123
13758.028392,-222.061783,296.082377,-10189.070123
13758.028709,-296.082377,222.061783,-10418.898773
13758.029027,-444.123565,222.061783,-10648.727422
13758.029345,-222.061783,370.102971,-10572.117872
13758.029663,-518.144159,666.185348,-10648.727422
13758.029981,-370.102971,296.082377,-10648.727422
13758.030298,-370.102971,-74.020594,-10572.117872
13758.030616,-370.102971,148.041188,-10112.460574
13758.030934,-370.102971,-222.061783,-10112.460574
13758.031252,-370.102971,0.0,-9882.631924
13758.031569,-222.061783,0.0,-9652.803275
13758.031887,0.0,148.041188,-9959.241474
13758.032205,0.0,0.0,-9959.241474
13758.032523,0.0,74.020594,-10189.070123
13758.032841,0.0,148.041188,-9806.022374
13758.033158,-222.061783,-370.102971,-9576.193725
13758.033476,0.0,148.041188,-9959.241474
13758.033794,0.0,0.0,-10112.460574
13758.034112,-222.061783,222.061783,-10112.460574
13758.034429,0.0,148.041188,-10189.070123
13758.034747,0.0,296.082377,-10418.898773
13758.035065,0.0,370.102971,-10189.070123
13758.035383,0.0,370.102971,-10418.898773
13758.035701,-148.041188,222.061783,-10265.679673
13758.036018,-148.041188,0.0,-9422.974625
13758.036336,-296.082377,0.0,-10418.898773
13758.036654,-592.164754,0.0,-10648.727422
13758.036972,-518.144159,-148.041188,-10342.289223
13758.037289,-444.123565,296.082377,-10342.289223
13758.037607,0.0,74.020594,-10265.679673
13758.037925,0.0,0.0,-10495.508323
13758.038243,-148.041188,-296.082377,-10342.289223
13758.038561,-222.061783,0.0,-10648.727422
13758.038878,-814.226536,0.0,-9346.365076
13758.039196,-592.164754,0.0,-10112.460574
13758.039514,-592.164754,0.0,-9806.022374
13758.039832,-444.123565,0.0,-9882.631924
13758.040149,-518.144159,148.041188,-9806.022374
13758.040467,-222.061783,518.144159,-10265.679673
13758.040785,0.0,518.144159,-10112.460574
13758.041103,0.0,370.102971,-10112.460574
13758.041421,-222.061783,888.24713,-9959.241474
13758.041738,0.0,1036.288319,-10112.460574
13758.042056,0.0,370.102971,-10572.117872
13758.042374,0.0,296.082377,-10495.508323
13758.042692,-222.061783,296.082377,-10265.679673
13758.043009,0.0,148.041188,-10418.898773
13758.043327,74.020594,0.0,-10035.851024
13758.043645,0.0,0.0,-10265.679673
13758.043963,0.0,0.0,-10112.460574
13758.044281,0.0,0.0,-10189.070123
13758.044598,-222.061783,-444.123565,-10342.289223
13758.044916,-444.123565,-518.144159,-10265.679673
13758.045234,-444.123565,-370.102971,-10189.070123
13758.045552,-518.144159,0.0,-10418.898773
13758.04587,-444.123565,74.020594,-10035.851024
13758.046187,0.0,74.020594,-10342.289223
13758.046505,-222.061783,518.144159,-10572.117872
13758.046823,-222.061783,592.164754,-10572.117872
13758.047141,-222.061783,518.144159,-10495.508323
13758.047458,-370.102971,592.164754,-10648.727422
13758.047776,-222.061783,222.061783,-10418.898773
13758.048094,-592.164754,222.061783,-10189.070123
13758.048412,-518.144159,74.020594,-10265.679673
13758.04873,-814.226536,740.205942,-9499.584175
13758.049047,-444.123565,74.020594,-10035.851024
13758.049365,74.020594,148.041188,-9806.022374
13758.049683,0.0,222.061783,-9806.022374
13758.050001,148.041188,222.061783,-10035.851024
13758.050318,-666.185348,296.082377,-9806.022374
13758.050636,74.020594,-148.041188,-10112.460574
13758.050954,-74.020594,148.041188,-10112.460574
13758.051272,-370.102971,-222.061783,-10265.679673
13758.05159,148.041188,0.0,-11491.43247
13758.051907,0.0,0.0,-10035.851024
13758.052225,-222.061783,296.082377,-10265.679673
13758.052543,0.0,370.102971,-10189.070123
13758.052861,-148.041188,148.041188,-10265.679673
13758.053178,0.0,0.0,-10265.679673
13758.053496,-370.102971,222.061783,-10495.508323
13758.053814,-592.164754,74.020594,-10648.727422
13758.054132,-592.164754,74.020594,-10495.508323
13758.05445,-518.144159,444.123565,-10265.679673
13758.054767,-592.164754,222.061783,-10342.289223
13758.055085,-296.082377,444.123565,-10648.727422
13758.055403,-296.082377,222.061783,-10572.117872
13758.055721,-148.041188,74.020594,-10572.117872
13758.056038,0.0,-148.041188,-10418.898773
13758.056356,-296.082377,-148.041188,-10265.679673
13758.056674,-444.123565,-296.082377,-10035.851024
13758.056992,-296.082377,-444.123565,-9882.631924
13758.05731,74.020594,-370.102971,-9806.022374
13758.057627,-444.123565,0.0,-9882.631924
13758.057945,-296.082377,222.061783,-9729.412825
13758.058263,-148.041188,444.123565,-9959.241474
13758.058581,0.0,888.24713,-9959.241474
13758.058898,0.0,740.205942,-10648.727422
13758.059216,0.0,518.144159,-10572.117872
13758.059534,0.0,518.144159,-10648.727422
13758.059852,-222.061783,666.185348,-10648.727422
13758.06017,0.0,666.185348,-11108.384721
13758.060487,0.0,370.102971,-10418.898773
13758.060805,0.0,370.102971,-10265.679673
13758.061123,0.0,0.0,-10342.289223
13758.061441,0.0,0.0,-10342.289223
13758.061758,0.0,-222.061783,-10189.070123
13758.062076,-370.102971,-222.061783,-10189.070123
13758.062394,-296.082377,-518.144159,-10035.851024
13758.062712,-444.123565,-444.123565,-10189.070123
13758.06303,74.020594,-740.205942,-9959.241474
13758.063347,-444.123565,0.0,-10189.070123
13758.063665,-296.082377,222.061783,-10265.679673
13758.063983,0.0,296.082377,-10418.898773
13758.064301,0.0,222.061783,-10342.289223
13758.064618,-296.082377,296.082377,-10495.508323
13758.064936,-444.123565,148.041188,-10418.898773
13758.065254,-592.164754,74.020594,-10189.070123
13758.065572,-740.205942,296.082377,-10112.460574
13758.06589,-296.082377,666.185348,-10495.508323
13758.066207,-444.123565,518.144159,-10112.460574
13758.066525,-222.061783,518.144159,-9806.022374
13758.066843,0.0,296.082377,-9959.241474
13758.067161,222.061783,444.123565,-9806.022374
13758.067478,74.020594,222.061783,-10112.460574
13758.067796,0.0,222.061783,-10112.460574
13758.068114,74.020594,0.0,-10189.070123
13758.068432,74.020594,-148.041188,-10342.289223
13758.06875,-370.102971,0.0,-9806.022374
13758.069067,0.0,-296.082377,-10035.851024
13758.069385,0.0,0.0,-10189.070123
13758.069703,148.041188,0.0,-9882.631924
13758.070021,-296.082377,74.020594,-10572.117872
13758.070338,-148.041188,222.061783,-10342.289223
13758.070656,-370.102971,74.020594,-10418.898773
13758.070974,-518.144159,-148.041188,-10495.508323
13758.071292,-444.123565,0.0,-10342.289223
13758.07161,0.0,-296.082377,-10495.508323
13758.071927,-518.144159,148.041188,-10342.289223
13758.072245,-370.102971,444.123565,-10418.898773
13758.072563,0.0,592.164754,-10801.946522
13758.072881,-370.102971,740.205942,-10112.460574
13758.073198,-296.082377,518.144159,-10495.508323
13758.073516,-222.061783,0.0,-10418.898773
13758.073834,-148.041188,-148.041188,-10035.851024
13758.074152,-296.082377,-370.102971,-10112.460574
13758.07447,-666.185348,0.0,-9806.022374
13758.074787,-370.102971,0.0,-9882.631924
13758.075105,-296.082377,0.0,-9882.631924
13758.075423,0.0,0.0,-9806.022374
13758.075741,370.102971,148.041188,-11108.384721
13758.076058,0.0,370.102971,-10035.851024
13758.076376,0.0,222.061783,-9806.022374
13758.076694,-148.041188,518.144159,-10342.289223
13758.077012,-148.041188,444.123565,-10572.117872
13758.07733,-444.123565,296.082377,-10265.679673
13758.077647,-222.061783,222.061783,-10418.898773
13758.077965,0.0,296.082377,-10342.289223
13758.078283,74.020594,222.061783,-10265.679673
13758.078601,-74.020594,592.164754,-9576.193725
13758.078918,74.020594,222.061783,-10189.070123
13758.079236,-148.041188,0.0,-10418.898773
13758.079554,-296.082377,-148.041188,-10265.679673
13758.079872,-444.123565,-148.041188,-10418.898773
13758.08019,-518.144159,-592.164754,-10418.898773
13758.080507,-370.102971,0.0,-10112.460574
13758.080825,-370.102971,0.0,-10112.460574
13758.081143,-222.061783,148.041188,-10265.679673
13758.081461,-222.061783,0.0,-10265.679673
13758.081778,-222.061783,222.061783,-10418.898773
13758.082096,-222.061783,0.0,-10418.898773
13758.082414,-444.123565,0.0,-10418.898773
13758.082732,-444.123565,74.020594,-10112.460574
13758.08305,-962.267725,74.020594,-10418.898773
13758.083367,-518.144159,222.061783,-9959.241474
13758.083685,-296.082377,296.082377,-10265.679673
13758.084003,0.0,370.102971,-10189.070123
13758.084321,74.020594,1036.288319,-9882.631924
13758.084638,222.061783,740.205942,-10265.679673
13758.084956,74.020594,518.144159,-10189.070123
13758.085274,74.020594,148.041188,-10112.460574
13758.085592,0.0,74.020594,-10189.070123
13758.08591,-148.041188,0.0,-10189.070123
13758.086227,0.0,0.0,-10189.070123
13758.086545,-148.041188,0.0,-10265.679673
13758.086863,0.0,0.0,-10035.851024
13758.087181,148.041188,-148.041188,-10495.508323
13758.087498,0.0,0.0,-10112.460574
13758.087816,-222.061783,0.0,-10495.508323
13758.088134,-518.144159,0.0,-10342.289223
13758.088452,-370.102971,296.082377,-9959.241474
13758.08877,-444.123565,-296.082377,-10495.508323
13758.089087,-444.123565,0.0,-10418.898773
13758.089405,-444.123565,222.061783,-10495.508323
13758.089723,-296.082377,370.102971,-10495.508323
13758.090041,0.0,518.144159,-11261.603821
13758.090358,-296.082377,518.144159,-10572.117872
13758.090676,-148.041188,370.102971,-10418.898773
13758.090994,-444.123565,296.082377,-10189.070123
13758.091312,-444.123565,148.041188,-10112.460574
13758.09163,-518.144159,148.041188,-10265.679673
13758.091947,0.0,0.0,-9806.022374
13758.092265,-296.082377,0.0,-9806.022374
13758.092583,-222.061783,0.0,-9806.022374
13758.092901,0.0,-222.061783,-9729.412825
13758.093218,0.0,0.0,-9576.193725
13758.093536,296.082377,74.020594,-9882.631924
13758.093854,0.0,74.020594,-9959.241474
13758.094172,296.082377,0.0,-8963.317327
13758.09449,-296.082377,0.0,-10189.070123
13758.094807,0.0,0.0,-10189.070123
13758.095125,0.0,74.020594,-10572.117872
13758.095443,-296.082377,370.102971,-10265.679673
13758.095761,74.020594,666.185348,-10265.679673
13758.096078,0.0,296.082377,-10572.117872
13758.096396,0.0,518.144159,-10418.898773
13758.096714,-296.082377,222.061783,-10418.898773
13758.097032,-222.061783,222.061783,-10265.679673
13758.09735,-148.041188,-370.102971,-10495.508323
13758.097667,-592.164754,-370.102971,-10189.070123
13758.097985,-370.102971,0.0,-10265.679673
13758.098303,0.0,0.0,-10495.508323
13758.098621,222.061783,370.102971,-10418.898773
13758.098939,0.0,74.020594,-10189.070123
13758.099256,-296.082377,0.0,-10035.851024
13758.099574,-370.102971,0.0,-10495.508323
13758.099892,-962.267725,296.082377,-9576.193725
13758.10021,-666.185348,-148.041188,-9959.241474
13758.100527,-666.185348,74.020594,-9806.022374
13758.100845,-370.102971,148.041188,-9959.241474
13758.101163,-296.082377,444.123565,-9959.241474
13758.101481,-296.082377,296.082377,-9806.022374
13758.101799,0.0,740.205942,-10035.851024
13758.102116,0.0,888.24713,-10189.070123
13758.102434,0.0,592.164754,-10418.898773
13758.102752,-296.082377,888.24713,-11031.775171
13758.10307,0.0,296.082377,-10495.508323
13758.103387,-296.082377,74.020594,-10418.898773
13758.103705,0.0,0.0,-10342.289223
13758.104023,0.0,0.0,-10495.508323
13758.104341,148.041188,148.041188,-10572.117872
13758.104659,148.041188,0.0,-9882.631924
13758.104976,0.0,74.020594,-9959.241474
13758.105294,0.0,-370.102971,-10035.851024
13758.105612,-148.041188,0.0,-10342.289223
13758.10593,-814.226536,-592.164754,-9959.241474
13758.106247,-592.164754,-444.123565,-10112.460574
13758.106565,-444.123565,148.041188,-10342.289223
13758.106883,-296.082377,148.041188,-10342.289223
13758.107201,-148.041188,296.082377,-10342.289223
13758.107519,0.0,444.123565,-10572.117872
13758.107836,-296.082377,518.144159,-10495.508323
13758.108154,-296.082377,370.102971,-10418.898773
13758.108472,-444.123565,296.082377,-9806.022374
13758.10879,-518.144159,370.102971,-10035.851024
13758.109107,-444.123565,148.041188,-10189.070123
13758.109425,-370.102971,148.041188,-10112.460574
13758.109743,0.0,148.041188,-9806.022374
13758.110061,-370.102971,296.082377,-9806.022374
13758.110378,0.0,0.0,-9806.022374
13758.110696,148.041188,148.041188,-9882.631924
13758.111014,74.020594,0.0,-10035.851024
13758.111332,0.0,0.0,-9882.631924
13758.111649,74.020594,0.0,-10342.289223
13758.111967,0.0,74.020594,-10342.289223
13758.112285,0.0,74.020594,-10265.679673
13758.112603,0.0,0.0,-10265.679673
13758.112921,-370.102971,296.082377,-10112.460574
13758.113238,-296.082377,222.061783,-10418.898773
13758.113556,-222.061783,296.082377,-10112.460574
13758.113874,0.0,370.102971,-10418.898773
13758.114192,-296.082377,148.041188,-10495.508323
13758.114509,0.0,74.020594,-10189.070123
13758.114827,-518.144159,148.041188,-10572.117872
13758.115145,-444.123565,74.020594,-10342.289223
13758.115463,-518.144159,370.102971,-10572.117872
13758.11578,-148.041188,962.267725,-10418.898773
13758.116098,-148.041188,74.020594,-10342.289223
13758.116416,0.0,0.0,-10342.289223
13758.116734,-296.082377,148.041188,-10418.898773
13758.117052,-444.123565,0.0,-10112.460574
13758.117369,-370.102971,-370.102971,-9959.241474
13758.117687,-444.123565,-296.082377,-10112.460574
13758.118005,-296.082377,0.0,-10112.460574
13758.118323,-592.164754,0.0,-9806.022374
13758.11864,0.0,518.144159,-10265.679673
13758.118958,0.0,222.061783,-10035.851024
13758.119276,0.0,370.102971,-10189.070123
13758.119594,0.0,740.205942,-10265.679673
13758.119911,0.0,592.164754,-10342.289223
13758.120229,148.041188,370.102971,-10342.289223
13758.120547,-148.041188,444.123565,-10418.898773
13758.120865,-148.041188,148.041188,-10572.117872
13758.121182,0.0,148.041188,-10342.289223
